ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14
-1.2409946348972878	-0.6137628375438158	-0.1456500676030481	0.8406791549978755	0.009720333200134807	-0.4363750793057235	-2.0197506427349485	0.29713239021491056	0.9847641593033423	-0.8293120215177088	-0.4554015098971412	1.1483143913310665	0.08101147665813123	0.4815289083472613	-0.6843873685039298
0.372765051282839	-0.26690686085005094	0.5932555382653346	0.5182253226975126	-1.7262820479309389	0.36018495949833723	-0.7402380965884957	0.7125500524529939	0.7888269670533046	-1.1266115389915636	-0.3998763673766852	-1.1888366151997896	-1.5898600658762234	0.6695316193138345	-0.5419575643776836
1.302717772527875	-0.6278882330754175	-0.4245557160266499	0.4507595254051934	1.7869781701331489	-0.7102268559825113	-2.0499826790013755	0.23799978493557902	1.0121231969720057	-0.7719768905221379	0.32092827304680815	0.1972015003996423	0.5165102218868689	-0.3046427111347409	-0.6719706289371713
-0.550837050912435	-0.12934440043311318	0.8703292016370943	-0.21599767691818034	-0.5315479348260199	0.3226394702738399	-1.1786916054609768	-0.6313108939351886	1.4026568723827306	-1.1698381410048493	-0.5754832348460625	1.5502152651623862	-1.4290342148200579	0.03113317250989903	0.010971462964611652
-1.0048336765840025	-0.4698787674497833	0.11778168342637156	0.3748628113607299	-0.48038718228484617	-0.6425445638119137	-1.5520418188272842	-0.7207683011352063	0.5519725933058423	-0.8466764958849119	-0.49902661172294366	-1.2331531691644364	0.02993285627947983	-1.0222987547739553	0.3357976420557756
0.5713242013089019	-0.09874173087785137	0.26361888675297923	0.11733170090167684	1.8145908797601948	0.1816752809240728	-0.5954026140193267	0.24074967697827676	0.5273340432696209	-1.1486725705404084	0.10815718960630949	-0.40605327645642386	-1.6596543262918526	1.9108897501481845	0.0738863317381021
0.265545787223658	-0.3480632660760815	-0.1322890305507029	-0.016873243853216542	-0.5175702666394105	-1.249159163849534	-1.5087711271853694	0.8540720016732762	0.061889814514096045	-0.7128402552322936	-0.1401759394811589	1.6150590137758942	0.1311262654471198	-1.004425722539309	-0.5343173129240033
-1.4765213192108764	0.06656610186695809	0.49048208182162495	-0.09574480247834569	-0.11831656921986725	-0.16949375770200217	-0.12661059498153815	0.3819784634853985	0.7740921586268859	-1.1092738564708113	-0.18182049559593877	-0.8093199824184545	-1.8145036719049996	-0.32979792989632034	-0.424039979539289
0.7990043201952559	-0.26542740565136624	-0.14054325550028565	0.7314935059948151	-0.43413384436810315	-1.1831811737047873	-1.976091838723114	-0.803272703422664	-0.4889431417296349	-0.7862259763710817	0.05396376341378008	-0.9170731893612649	0.34521247304527264	1.7274271356214863	0.21079543368077014
1.1861049484037713	0.05165209014680365	0.15895531181947026	0.09545671185143573	0.25480287905982063	-0.11206745135459521	-0.7357717072305079	-1.5557473749764152	-0.09082336875454104	-1.1503001234325714	-0.5970650467794442	0.6698232015760102	-1.4814084087207675	-1.1218894850548187	-0.09862346521278538
-1.703207022784559	-0.06898357905531638	-0.4012005228568955	0.7447656356078467	0.25037336760792916	-1.1030113180058068	-1.6593710278469629	-1.7961555582306108	-0.47213377470426665	-0.8742541510965705	0.39505305803834706	0.6010195785228868	-0.012939976988594884	-0.019869080399101537	-0.8284096619002019
0.43427837225061205	0.053689925337173816	0.3382169634923252	-0.23856915607787807	-1.8823833224022577	-0.21277830372052134	-0.9764188534406771	-1.3018399525999915	0.06258240521776874	-1.0732544838455307	-0.7283012559528234	-1.0215098596015275	-1.3405877035841092	1.477455725575318	-0.7060097348587127
1.379702334672258	-0.19879477552357527	-0.33437423124248766	0.776631930087089	0.990762995653198	-1.330976202715777	-1.5295941845253875	-1.7568540795106156	-0.7426694815194193	-0.76044692520172	0.25563401739045183	0.5459081019553089	0.3848261627358246	-1.0414328030399234	-0.24405931591609806
-1.4837884597304332	0.08937935732167011	0.9139695899851791	-0.34675321871367754	-0.36930123292193795	-0.3043819776978198	-0.5896597363342299	-1.6981284981382574	0.12288162957209324	-1.0286293822912722	-1.220703348747793	0.9093126887880176	-1.2862510615930922	0.5914265725737826	-0.005073947700339086
-0.02965594889447561	-0.07084575425563532	-1.4311382642167703	1.3455922688684046	-1.3289033583726433	-1.3965206889957442	-1.6785438230770586	-1.6295420100250395	-0.15670536168748503	-0.7447414012637452	-0.3181214956768462	-1.2674358533359154	0.4631585654252847	0.11378492983243138	-0.3602188090891804
1.117746601734352	0.33048381017723094	0.7732139451471486	-1.6246322330413672	1.374080765092285	-0.6047299300553467	-0.5602328871556481	-0.1616599198116868	1.0501336121338771	-1.0335103421789391	-0.3294833193727307	-0.1420606106062252	-1.2287992158269496	0.8804753375874872	-0.5144981175416143
0.43064122805628885	0.19833601803869313	-0.8637515394753456	1.365577222381571	-0.11335480740969406	-1.7145548197833367	-1.070004118584981	1.2038756623343319	1.544014229637565	-0.7753617304954737	-0.813446818244528	1.4888004802061874	-0.15938748706348657	-0.9584541260101288	-0.14648669421970795
-1.5539048550831611	0.35584821932909255	0.3109653167187944	-1.228394132142322	-0.006438437811345965	-0.7782357007988803	-0.39065507944618366	1.4073970246060998	1.732014841813556	-0.9527119655964602	0.6191350306813543	-0.2472065017203395	-1.3940203065350572	-0.2667148670052476	-0.18723378160581625
0.385770046970892	0.2638042002882622	0.22213886840955177	1.0326982324289027	-1.2435537703308073	-1.755208106467988	-1.5231439453240745	0.2585421248700426	0.674846070080148	-0.678899150840902	-0.5383271442149092	-0.94411769243173	0.11040478961219337	1.8464713150957974	-0.7573707179813701
1.3805807832502806	0.4771227136239356	0.28116293224807687	-0.8832732517756196	0.6294836036363164	-0.8720574097276818	-0.17456983641178908	-0.989068209856497	0.3500265004571168	-0.9474237868557526	-0.6800707223527628	0.28345686865337055	-1.3768800602658673	-1.0270786255404016	-1.8609249826106442
-1.3011968622570567	0.2761153099870179	-0.2530287151657781	1.3223854331327967	-0.05246801042480909	-1.8336639336630705	-0.7819025124531573	-1.5726083561438273	-1.6365729505011348	-0.6808116664886755	-0.5932256610112188	1.301851633956652	0.033415050652132704	0.48191308303097546	-1.6071913616094635
0.25737421017532325	0.5944353873257151	0.681667781255314	-1.5055833405380596	-2.0952486987086987	-1.1280417191732843	0.0693096636702621	-0.8234239890738045	-1.055135303822163	-0.9103289650074085	-0.47551871779589455	-1.2414073637492014	-1.2891209966624513	0.19119267724418404	-1.9748748158607456
1.0816917957200454	0.25954274396156013	-0.3278793161012457	1.8476596255213096	1.9670943268708203	-2.02563350155896	-0.0036747969036184107	0.4394228290048263	-0.26757471725085163	-0.5082685833548214	-0.7643848117666321	0.08862967216989671	0.4773373280614265	-0.23686097773466222	-1.921808639019699
-0.9520986663291789	0.6975846116249166	-0.1128620862458936	-1.9134868012587178	-0.7293975297631221	-1.2892235722411791	0.7546030420361205	0.8225277110034735	0.20878064123005882	-0.8077482927265169	0.515749008803144	1.2813140137424406	-1.2291333040865264	0.1457160019706097	-1.5864213136008696
-1.0037739250786666	0.5660809010378653	0.32970136179761783	1.4615916865903396	-0.19760004552252294	-1.8745403435352397	0.4976692899876427	0.44838252096391334	-0.15067254647470588	-0.625179430816584	-0.8035907258475162	-1.2940492846792029	-0.27445956631155005	-0.2561220445140479	-1.278841470654316
0.7445938158763767	0.7540395415680327	-0.5296399077923661	-1.1165000946772623	0.29809709109108035	-1.1794647636090618	0.9957693414669428	-0.5665715937457362	0.03057814631227682	-0.8458836895462216	0.19008112867539625	-0.7394994249355249	-1.21307080568066	1.8413584708364485	-1.3504766230091152
1.2150550971811642	0.5683525459059603	0.5338712269204804	1.480496525163992	0.9515154867254795	-2.235622041214733	0.21936168297515773	-1.36138738348685	0.6023259405641603	-0.42449890381402466	-0.4373028309120152	0.7843889825959377	0.5536044661001263	-0.40376809143443027	-1.9176361946589504
-1.5291871698891895	0.9925594008156363	-0.3099430982170809	-1.8881518542337081	0.22233764954124552	-1.366890579213467	0.6915727041836561	-1.0900820394203614	1.4657547051718718	-0.6315998761908805	-0.03395302526810155	0.7949601213273143	-0.7198286429560725	0.021609437276286787	-2.775388526744436
0.39627654273153295	0.7488767956515932	0.17398488804753987	1.9237463929472687	-1.5781989366493494	-2.284709450649843	0.026239647082946377	0.143613807629597	0.7748788352659234	-0.3590454837138746	-1.174917116183902	-0.89045431492802	0.5372543017837927	1.1576763948172903	-2.0944261164652236
0.9978916213744075	0.9237446363799959	-0.6875925883865233	-2.3386889314556516	0.21259287634424912	-1.5410479996760724	0.9046480794833065	0.6099195904220635	0.7283801679789527	-0.6429985773318205	0.9244390589130806	0.73012905932431	-0.7211227594528731	-1.5140128604465124	-1.9290752729937097
-1.8479425388254898	0.6199004217403064	1.221694538192951	1.9435998583507876	0.06271244024751894	-2.1240858876145006	0.6592136242135422	0.9389791303730917	0.4134627769612143	-0.39492767260034467	-0.90346198734356	-0.02357982900396662	0.42515701656445615	0.16616942628546058	-0.9245615690346777
0.7605496945270928	0.9698831797697386	-1.4865678183553124	-2.477345820536515	-0.6925289340772823	-1.8064592281542078	0.3711862941127545	0.18334489792640343	0.6075270575881706	-0.5174547102031233	1.150100958829497	-1.1239967793571743	-0.1657750571705047	1.455118308560419	0.1667496162410116
1.1673724098594374	0.8993456257902591	1.1517075213728813	1.6490271363488354	1.134873127017193	-1.9519303775361918	0.47464105822387226	-0.2501408327238478	0.038398822007118555	-0.4359340776503757	-1.1933169294184391	0.6630272924665827	0.13118646843635454	-0.4814791326034887	0.372798564887127
-1.129024132532324	0.9623566044568118	-2.0156557075108426	-2.2080199914510072	-0.21001768009747454	-1.8142831160805286	0.27349097036590075	0.28504440239417533	0.541466179619258	-0.4568149509717389	1.2563399128932886	1.151480400568279	0.00903938153499663	-0.022519797525607524	-0.221811791103368
-0.6649289998750468	0.8817413857994186	2.220282786855357	1.5055232751070096	-0.8588865979589491	-2.00873582438525	0.9848323074456153	1.3304293652907688	0.37723000593658296	-0.3843048191996513	-1.179496651783098	-1.297453035755424	-0.20190331639131437	-0.6158188456762	0.6466904811267481
0.8832666705704042	0.985165492359053	-3.080489650001899	-1.0674837443629919	1.9064910848107115	-2.251871887696325	0.33924715827129803	1.4203174701520427	0.09779070653147116	-0.3221530102839159	1.927866313051179	-0.36609509354092884	0.23150734401521192	0.8868226200225228	0.6522421740228854
-0.44477440400611934	1.1181131130775628	2.526397335803866	0.3894517664925852	-0.9206542751323895	-1.989663835271874	1.1676991308104359	1.1954508857026984	-1.3161165485384945	-0.3617676832117424	-0.9463718041957059	1.668455342290311	-0.5135572239240398	0.5435292481581235	1.3854475842441794
-0.344606214943649	0.9361153580217824	-2.8923355644020323	-0.14817401857391307	-0.9880635885687085	-2.5049677473892924	0.08915590128070228	0.8131411654166402	-1.7293760445675916	-0.041749733617229556	1.2994902693870034	-1.497675950515272	1.0903622075453805	-0.4123223450774304	0.5735893991729522
1.237238909207761	1.3457106040958997	1.9773909456193022	-0.11403113135905871	1.560777524165232	-1.6479964606830944	1.4720164368306623	1.5127284589292227	-0.8811292825313155	-0.2847974520799099	-1.1721375850072266	0.1172123799169445	-0.6213295498777853	-0.2381380788212866	0.5841013077611705
-1.2996379530343056	1.2433638066714932	-2.3831909815057912	0.7259236071297067	-0.2754314329205224	-2.126476889812245	0.02422570119902395	1.6545488187398496	-1.126615175720465	-0.10017239281960787	1.091105393505579	1.2756674697949715	0.8694428902530341	0.11502389731254907	1.1333536025786748
0.11190506467786075	1.550563419167202	1.2227772433646222	-0.277562100645369	-1.6582418351911046	-1.2911297048095984	0.8889200183128282	1.0305514682727308	-1.6044231965496338	-0.17401281051690384	-1.1929494352955423	-1.2970178447530076	-0.36727468779313077	-0.29623564584139467	2.0738762768258896
1.0148905438068465	1.322923428801896	-1.8588843710447498	0.801329635201085	1.8090754195583465	-1.3464336560194239	-0.14604354516908818	0.7833688409771845	-1.5249847448511773	0.06010662472584664	1.3677600011992446	-0.04964512562337341	1.2515855127323345	-0.08732419399259561	1.553560162727243
-0.6326414931817248	1.575104656499148	1.2294446684368627	-1.1710590297722174	-0.7732408685584756	-0.8278807021903204	0.6445408028117899	1.0710155936554167	-1.2189544476547787	-0.09654465201790528	-0.8187056489803521	1.514524390805861	-0.2538171290124621	0.04547237003831526	1.5469898349278528
-1.1068303938499708	1.1656726468613368	-0.0951036070406625	1.5744378789411135	-0.24302198937752115	-1.3810821582003439	-0.13282733518786452	0.5728200666571858	-0.8074484386579832	0.19157200078402437	1.0760468903789844	-1.2893063710900305	1.425849783816258	-0.47063209794895094	1.311159479751743
0.710826090181321	1.4205101272600926	-0.15454070919953103	-0.7001273026689407	0.43240362532742366	-1.2450947330584423	0.6676813886476792	-0.29630649696931366	-1.1422639817038769	0.01773295826913984	-1.3090897036914038	-0.49264532487258234	0.21122201727713452	1.9145034933284342	0.7088802164009246
1.020351648811863	1.4593450681137032	-0.5148771435840619	1.3792111372387723	0.3447580328856751	-1.2329579280976815	0.4011029896617343	-1.5217454610702257	-0.8279222380494724	-0.0835023378724883	2.095363176245072	0.9385290301342186	1.175285493651152	-0.5955901334187403	-0.5151721204251819
-1.47758669658881	1.4491403159643759	-0.5711505334782535	-1.2665073777464146	0.3783947527228132	-0.8472897257132104	-0.3072159610505695	-1.5561322249567051	-0.2151146850815207	0.16283324211273095	-0.9519989578049799	0.9296087477162855	0.7740995369894745	0.025251555895261037	-0.38001442929671986
0.09223642847810483	1.6593146264530447	-0.9679160066684575	1.2775169382947777	-1.6796118886840594	-0.49603035747731355	0.12622642364150127	-0.6612398069556451	0.15696868771828273	-0.07171444787297347	1.6008562635165169	-1.1546283300491331	0.9728771939834309	0.4543829675487068	-1.1141929818806438
1.0078810650528607	1.4490703725214156	-0.2324827008427746	-1.8212233775259659	1.9820358630487969	-0.639801771818886	0.05245032977779353	0.6083809731462292	-0.412515057170737	0.29538241608156174	-1.0145012688876744	-0.08829106725957643	0.5919760385822592	-0.8556269095696026	-0.5535236732987028
-1.396666595400041	1.4502941437147363	-0.3555254141892393	1.5699537314467167	-0.15659019454727416	-0.7391013072975213	0.9509004320439453	0.198469820661801	-0.7417988531048172	0.03723163395741616	1.1353463048737067	0.8445240990680076	0.6298590729433159	0.43849040318385474	-0.7616567862433256
0.27508797462349804	1.230107488301746	0.40240754959032765	-2.5961545188993136	-1.2536602878211447	-0.7866144751489753	-0.10722458074164469	-0.196899548459513	-1.1841422224648959	0.5136667124963618	-0.5464018477085215	-1.2589868644697602	0.8687942624419214	0.5362761593718909	-0.8812392138666746
1.3570532134791697	1.655964285563222	-0.802333674957552	1.679487587656921	0.6283823350081483	-0.38420174808154817	1.369336379177132	-1.5645040604216842	0.1519477029560619	-0.18477806082034898	0.46406118876238595	0.5100749556570645	0.2455596145862663	-0.41781312301445495	-1.302936420858315
-1.0432748673194037	1.3019656783820195	1.1998417561857326	-2.2144618267346043	0.1894203039228346	-0.8026586421248693	-0.03789699636891364	-2.210927567917214	-0.8409804661402938	0.46080224547875226	0.027021737981607896	1.1872346956196222	1.246752101687279	-0.10808043131361972	-0.15499740834539838
-0.10961131553953156	1.836553715922103	-0.49630201874136703	1.9537203451972536	-1.6381207186335136	0.1461370395948002	1.2047639347611314	-1.88936024083763	0.1479303419684551	-0.2337237546509919	-1.2395279159326003	-1.1005879274227017	0.08097886507247479	-0.644369047152371	-0.16001796648974811
0.9838480768226047	1.3569160088737078	0.11090732564124027	-0.97012787955205	2.149166909195688	-0.7050992612337526	-0.549633447650567	-0.4058773600224881	-0.047759809547765514	0.4137611363623304	0.8621125138306053	-0.3810132244246841	1.4928157189674423	0.17839028838660848	-0.07565587378506584
-0.33133909726563154	1.587452150513526	0.02706401815416982	1.1415577173570042	-0.7175197612877002	-0.17093922848373763	1.3771572087567763	0.6695895918143101	0.6866800506181013	-0.018346687143999115	-1.3272739855533395	1.636289303285624	0.2693964318942004	-0.34225460461402574	-0.3829087568742664
-1.180703149191773	0.9290515464461995	0.303927408272506	-1.0338814855545564	-0.1195894545703889	-1.312024431222519	0.5152007620258365	0.7478861351813036	0.2510601215244925	0.6512119740962647	1.172673438166421	-1.300295410589303	1.279677560378272	-0.9385762067128105	-0.2924708509887587
0.7440110702996399	1.2991464474462087	0.0023103095207155644	1.4383529805073665	0.7534198734581451	-0.9592238979003762	1.9630825997594725	0.13323707588000883	-0.03485361002805686	0.231837846330299	-1.4602204181999308	-0.5369921971102761	0.5509873045344104	1.872369481377338	-0.9650844117203765
0.5589766861392464	1.2427020039276706	-1.0768358633759185	-0.14525418624903544	0.277841455187814	-0.8774682313157364	0.2539221286859248	-0.816784066776761	-0.4954268464396261	0.4805775825944431	1.0156669342593088	1.0055387960618145	1.4071589836890661	-1.2644453769318804	-1.873956316045072
-1.5786914800372343	1.4892155219134933	1.7365583999265812	0.029710718336903967	0.38565728494631585	0.13607047520834537	1.3804085078021038	-0.03667588408414793	0.7361691257198478	0.3039504859668544	-0.9465643311696736	-0.046405854541168835	0.5265687704231262	-0.150218547017924	-1.9377860859144935
0.23624061011411554	1.1544191564299238	-0.5021032369706894	0.19760406686345958	-0.6813754219312935	-0.6306471183982705	-0.6129386849196299	0.8498052747974574	1.0753644825290238	0.5724728324514932	0.8667093867252774	-1.3185018426008688	1.7094550538484554	0.8739537246730973	-0.680253367983302
1.2192396353952057	1.4605636704332225	1.327638825811648	-0.344290088187568	1.6605845080746138	-0.02042562123655484	0.795203826381473	1.1319516312944333	1.2201639538473776	0.32029118336159856	-1.0194807831297774	0.14202322233872555	0.7376673573284478	-0.8738806039058795	-0.1504403356648062
-1.3622916675768766	1.1320520900035724	-0.8170176074908341	0.9776897371484329	0.2647157666189962	-0.28791564359799987	-0.5514094381761511	0.5614356580951092	-0.4330486200659523	0.6790078329650578	0.4670436213576404	1.1953619037385426	1.4790799206934575	0.6964430500639591	0.31472583825840067
0.28023420829220097	1.4967073411979102	0.0015337335052829967	-0.9429866163782558	-1.700482546739642	0.5704146380947469	-0.23897360337604023	0.4194488446438497	0.09347018761182038	0.41457667140621296	0.7468269635021567	-1.3147296633353276	0.9747004388811947	-0.0820051438809438	-0.47155270742672906
1.0722661447015234	1.0989066806724344	0.2515171855651341	0.28705002572997784	2.0750825038114726	0.39711238233233254	-0.4941361301901571	1.2560966706495105	0.47002080169396254	0.7304914241117452	-0.3992159928385623	0.06841716646747696	1.2400822978668442	-0.11845479291021482	0.6305816798840801
-0.6721876332963614	1.4946422907591501	-0.7416280235879584	-0.5745244056227322	-0.6848208713998553	0.7647181731839918	0.2592044224473082	0.9758579898024696	0.8106140384780224	0.33460499058578624	0.904064847221992	1.4843694725847039	0.6337575954506465	-0.16211395832277622	1.600832343222796
-0.8847202381135114	1.1822271040708858	1.4206119956424477	-0.2441157166321253	-0.04259091205647904	0.41035640122685685	-0.5535207494563561	0.33411451610927834	-0.3870869525785609	0.7788053005783064	-0.037633385213950835	-1.1863123951742505	1.0928864757035883	-0.7163300556998805	1.0774524383027102
0.7008115035882949	1.521035308231529	-1.0504182462209644	0.447322562147789	0.7240395936396454	1.039710272892826	0.5020561518695558	-0.35301809513055304	-0.19063375370519753	0.3345724682807365	-0.29412610345630935	-0.4806965523231894	0.8178020665818642	1.7527264158061275	-0.26253601841497576
0.9420445444055283	1.1982186647579283	1.1369972793359264	0.06467432183305773	0.46928512493901653	0.4741700304959408	-1.0829946140079254	0.09414635210566845	-0.38214414558864884	0.8401974906591694	0.21488758899713203	1.1057908812029582	1.576135067853769	-1.0973759102681633	-0.47434984592843654
-1.6341855295572423	1.410274947719101	-0.10261267024502616	0.4119894083005927	0.5020466879790508	1.2655872659024523	0.19664286135919887	0.8416514434083451	0.4358845508446595	0.4713388445914045	-0.9964556863083749	0.04881632476394654	1.009990750970456	-0.3427066836164226	-0.4995146312215721
0.5241868994409393	1.0682999644887432	0.5696158133636192	0.16739286990542712	-0.8071724457459214	0.2410036110676901	-0.8704724934619318	0.4538234509838591	-0.9719762700283118	0.8596059471732145	1.058471397433276	-0.8841231169617895	1.3023752944422524	1.5777377277110594	0.1996145020003876
1.0913499182220974	1.5053741024723064	0.1579816688277271	0.34450998694767687	0.6373910085931025	1.1628047769527137	-0.4148604381868693	-0.5169169566490994	-0.327192512500511	0.4664284743632065	-1.1523627335264275	0.6204387036957646	1.0836632187955983	-1.311886753329948	-0.7149295452193569
-1.57192883722139	1.06691660357659	0.11640853468734072	0.3962126156790849	0.2536054097516865	0.43214663223509836	-1.0925412571832318	-0.05351707737914994	-0.38873545671564874	0.8976340968894301	0.9183112235285115	0.5880906575704354	1.2638969149753876	-0.05498213773331722	-0.6723105654079603
0.4452198648167892	1.3531316878506914	0.21796554218883532	-0.4298961756363791	-1.4411016480813403	1.0596485805991325	-0.06138940796667054	0.5590869927225957	-0.23759719596577225	0.5758517327835168	-0.8622422945474107	-1.0637208052568716	0.7820977854116189	0.8920912597448051	-0.18732194120661527
1.2797737594968237	1.0479627661528237	0.41137634016206265	0.5380185402304969	1.3204788854383416	0.015513147650442467	-0.3203514659144048	0.37707924361371603	-1.4264502739978173	0.9140018534473455	0.588634095613073	0.49031576792228787	1.0199597809561625	-0.8364996199627697	0.523576650989586
-1.4248769814484077	1.5138892601290448	-0.06021844766331103	-0.22342498598569177	-0.002008533168944472	1.2271525621693795	0.3704167382163681	-0.07965774031661575	-0.6632428020793164	0.44209559793478026	-1.0279749572415884	0.843342752887291	0.6445446940145442	0.2367695696599445	-0.015379327522027133
0.1351449401755659	1.150180751231297	0.4405868542397112	0.7791745872868261	-1.1725702105607527	0.6119750340768314	-1.1171009112030652	0.3693087849714678	-1.1535968701441857	0.8728060292581038	0.24183264490352713	-1.225783970781373	1.4809941595339913	0.6726885552049771	-0.4223821935417309
1.0483992511470313	1.4885937393641775	-0.47166512745478645	-0.3481029057811981	1.2263825716220587	1.1925536060837123	0.20617750656556535	0.7655125952983796	-0.7389006178422	0.467152248518154	-1.0238015421466116	0.1978581774236672	0.7099279404631187	-1.33684895631352	-0.06635659670603232
-1.3442699805701583	1.0639571723207355	0.6309030873724888	0.9973616500096077	-0.06165865077832541	0.683866933769218	-0.7077636417897331	0.5802823886265992	-1.4872064683886494	0.9284112101465114	0.3274030355876902	1.0342538181576366	1.0961886039271547	0.3107304065546188	0.5045201418959453
0.11172233398692964	1.5646865467185747	-0.16926749060992516	-0.77811344332274	-1.5628132563502664	1.5170302333974117	-0.12941775313202022	-0.21986571510801273	-1.4256058755103638	0.5330396619902625	-0.8982286144946074	-1.219530102749687	0.6358083351739083	0.184433112400636	0.922538739948627
1.1244540197613548	0.9880381215147247	0.8034006259417722	1.337447930265589	1.7049971352259041	0.7984733311577324	-0.3257087595060169	0.46404970151081537	-1.7865141726392313	1.0412843619582495	0.1598582070423454	-0.13935279128177022	0.9205132003859573	0.4187975630821964	1.0002905499489338
-0.32087501228318116	1.2577280782860585	-0.8834552174221947	-1.4307397267338846	-0.7116711931311188	1.0973300358700733	0.3659737290350896	0.7806452413184095	-0.47787243826464754	0.7213457953168462	-0.1565265676601455	1.5212509430940353	0.7618341436585297	-0.28204888709827697	1.1708877756621108
-1.0954915224029549	0.9607252688951002	2.1065698819685017	0.6429248203438787	-0.10152096293403458	0.6213952536984843	0.5587917658444448	0.7535606234296424	-0.8568726991036613	0.997399208932849	0.30030010628303877	-1.0385484879434153	0.6565588276340993	-0.5821081723733699	0.39877357238678734
0.6412185327787601	1.2567242163833878	-1.438830157190508	-0.613165278911817	0.4767497120792418	0.8184109883222803	0.9977839725517752	-0.3971267980359891	-0.20298145006044774	0.7399494012854876	-0.5968538874739376	-0.5374352340951982	0.9277938501377789	1.8067460684999437	-0.013676301816766183
1.01249680384323	0.7225295285076582	2.1122247774232106	0.7301284007235012	0.7643598248153184	-0.3958126773649993	0.7161275972721037	-1.436777580143473	-0.5500239232691286	1.300052935095598	1.1078465570590958	0.9140891827768834	0.1467215524438954	-0.8728983475453119	-0.5595657636285263
-1.3944847429327416	1.287403009492908	-1.7910662393907644	-0.258829283232097	0.07403209181269024	1.0830072820567167	0.18168910980601483	-1.405426426167492	1.2093893699648215	0.8109875086049997	-1.669362052315383	0.8281079237896695	1.1699757033951672	-0.22779003747591833	-0.8221604388339395
-0.339226690237431	0.9597313593841016	2.0380022325560003	0.4052258755478946	-1.1160435028808398	0.6397030828575604	-0.18100189896758714	-0.2737256960987675	1.8109133982881076	1.0714087051828494	2.3407539791244734	-1.2652721992120308	0.4594426246836042	0.2708475789540559	-0.5890994965766553
0.6965586278495092	0.6140722913980956	-2.2666995864110557	-0.4398551104082303	2.147707757637007	0.13405308436683558	0.02807235735577722	1.2573975481047543	1.4519200920183943	1.4042197484210015	-1.5018169964381118	-0.41019844461751204	0.4616614984856028	0.2739346121391731	-0.022785762570912704
-0.33448626397443215	0.9491115122182253	1.6426926027017124	0.010432555258129484	-0.852166236393604	0.0419101470375321	1.283515955415068	0.734878822537084	0.546090338720647	0.985031998222588	2.0691937890698524	1.658456726720991	-0.18402500730697735	0.3571493803180998	0.47639165448392623
-0.6846515884587329	0.6037847747816955	-0.7068369896146216	-0.1969883728924796	-0.3735860082536942	0.11450277581403133	-0.2856578676626908	0.3952089318705107	-0.7228815322877566	1.397727081534555	-0.9975878763944553	-1.3802652379402511	0.3041910245681956	-1.1762615855371243	0.23417999220888924
1.1806640493772063	0.7074488870722969	0.52356273172537	0.5287053771213077	1.075463094037075	0.26150208460050545	0.6774149009650741	0.2698411302394571	0.1933564419539831	1.195564617504152	1.9545203988889657	-0.20147909222611596	0.09951423811474595	1.0675680460057655	-0.05445413927044934
0.1314072509473197	0.2842164645994764	-1.091370688087901	-1.3456061424198051	-0.2826386558590749	-0.4244701017383943	0.7237139991207876	1.297350442035474	-0.49451306341923784	1.651713902025078	-0.8814259775305335	1.2175249509751718	-0.7489082907550244	-1.3786626398849553	0.32807903672170025
-1.27680417189885	0.6478434855523698	1.234863964721442	0.7067353257683963	-0.4009544668809177	-0.2776071685388524	1.9845583610156718	1.2574890349626504	-0.03828538094831061	1.1555544359392773	1.7905210742152227	-0.3924742194011804	-0.4315032415913673	-0.13859659426316148	-0.05108945278185212
0.5012948326470175	0.15788526851763984	-0.6909507615040982	-1.3688201737137715	-0.6652365752100102	-0.622947549005606	0.7458598486546953	0.6248239383195239	-0.7787632498511924	1.7199197058751698	-0.10353622934124107	-1.0070011265941161	-1.2030437434487753	0.8405816520468293	0.3171997134706261
1.3273911629461095	0.7919322366516225	0.8771433146071441	-0.03683189771816367	0.9002151088507176	0.11198145817667321	1.5595312934099166	-1.1156064542943187	0.5503022476061948	1.1715979639168044	1.1187323570277723	0.476011373535015	-0.4656350027630592	-0.47516528716411394	0.5448672211866384
-0.5923603987173954	0.13231096841614617	0.0474278662200037	-0.7304897870650776	-0.3165561248696513	-1.0632113009502446	0.6841281274674043	-0.5796857776548747	-0.36514232858089013	1.7793763496036719	-0.6267241082198297	1.4162756145574822	-1.3488248901358733	-0.1973488021545485	1.4272381028049015
-0.6589829374001467	0.5621626095433321	0.1985534606386275	-0.030092815584851697	-0.9476552583894278	0.003340824166139931	1.7865086951059037	0.22946916740221823	0.24884342707210738	1.3628419458475458	1.0769380257355357	-1.0732825897962313	-0.8417143302328481	-0.7845384565556238	1.0326963750238618
0.8229165798589348	0.03344935811138816	0.34983681844258835	-0.6631772263436951	0.9597324111866012	-1.3586452278881456	1.2568965243784722	0.3544781525361222	-0.7221382002893522	1.8360729757617862	0.003342110845318877	-0.40990011090416	-1.6915128718247592	1.5339214116588922	1.1427224372227813
0.644975936086818	0.4108623910328913	0.09356122200467129	-0.2467810268584279	-0.812767495291029	-1.1617444063896334	2.4480487520604743	-0.1950802113947564	0.330358641652906	1.3551041507537482	0.8195595505547503	1.4448739953168361	-1.2768385756278828	-0.9122172554903466	0.5899007721036578
